trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-3,1.1501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-56,34,1,0,0,response7disk,2,-0.666687012,1,0,0,rectangle,2,-0.666687012,1,0,0,1,1,0.0002,0,2,-0.666687012,1,0,0,0,119,119,42,1,42,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.7503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.796,0.2156,-0.27859999999999996]",-36,82.66665649,1,0,0,response7disk,2,0.666656494,1,0,0,rectangle,2,0.666656494,1,0,0,1,3,0.0025,0,2,0.666656494,1,0,0,0,120,120,146,1,65,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-1,1.4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-33.33331299,-78.66668701,1,0,0,response5disk,8,3.333312988,1,0,0,rectangle,8,3.333312988,1,0,0,1,3,0.0005,0,8,3.333312988,1,0,0,0,121,121,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-1,2.8671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-36,-59.33334351,1,0,0,response5disk,-8,6.666656494,1,0,0,rectangle,-8,6.666656494,1,0,0,1,2,0.0026,0,-8,6.666656494,1,0,0,0,122,122,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-3,1.5166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-78,25.33331299,1,0,0,response7disk,-3.333312988,-5.333343506,1,0,0,rectangle,-3.333312988,-5.333343506,1,0,0,1,3,0.0009,0,-3.333312988,-5.333343506,1,0,0,0,123,123,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.9491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-72,-36.66668701,1,0,0,response5disk,-2.666625977,4.666656494,1,0,0,rectangle,-2.666625977,4.666656494,1,0,0,1,1,0.0047,0,-2.666625977,4.666656494,1,0,0,0,124,124,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-2,1.4658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-56,-26.66668701,1,0,0,response5disk,0,8.666656494,1,0,0,rectangle,0,8.666656494,1,0,0,1,3,0.0012,0,0,8.666656494,1,0,0,0,125,125,153,1,72,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-3,0.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.26280000000000003,-0.4746,-0.2158]",-63.33331299,35.33331299,1,0,0,response7disk,-2.666625977,4.666656494,1,0,0,rectangle,-2.666625977,4.666656494,1,0,0,1,3,0.0002,0,-2.666625977,4.666656494,1,0,0,0,126,126,87,1,6,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,2,1.7659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[-0.30200000000000005,0.14500000000000002,0.2784]",70,-39.33334351,1,0,0,response3disk,21.33337402,-8,1,0,0,rectangle,21.33337402,-8,1,0,0,1,3,0.0002,0,21.33337402,-8,1,0,0,0,127,127,128,1,47,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.4196,0.4665999999999999,0.3568]",-60.66662598,86,1,0,0,response7disk,-8,-0.666687012,1,0,0,rectangle,-8,-0.666687012,1,0,0,1,2,0.0011,0,-8,-0.666687012,1,0,0,0,128,128,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-3,1.4993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[0.9372,0.9450000000000001,0.8980000000000001]",-62,39.33331299,1,0,0,response7disk,-2.666625977,5.333312988,1,0,0,rectangle,-2.666625977,5.333312988,1,0,0,1,2,0.0001,0,-2.666625977,5.333312988,1,0,0,0,129,129,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.8831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-32,65.33331299,1,0,0,response7disk,6,0.666656494,1,0,0,rectangle,6,0.666656494,1,0,0,1,3,0.0013,0,6,0.666656494,1,0,0,0,130,130,65,1,65,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.7997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-46.66662598,62,1,0,0,response7disk,0,-7.333343506,1,0,0,rectangle,0,-7.333343506,1,0,0,1,2,0.001,0,0,-7.333343506,1,0,0,0,131,131,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.8328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[0.30180000000000007,-0.7884,-0.9844]",-26.66662598,46,1,0,0,response7disk,9.333374023,2.666656494,1,0,0,rectangle,9.333374023,2.666656494,1,0,0,1,1,0.0023,0,9.333374023,2.666656494,1,0,0,0,132,132,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",-28.66662598,66.66665649,1,0,0,response7disk,-5.333312988,0,1,0,0,rectangle,-5.333312988,0,1,0,0,1,3,0.0017,0,-5.333312988,0,1,0,0,0,133,133,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-1,1.0984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-24,-62.66668701,1,0,0,response5disk,-5.333312988,-2.666687012,1,0,0,rectangle,-5.333312988,-2.666687012,1,0,0,1,2,0.0012,0,-5.333312988,-2.666687012,1,0,0,0,134,134,144,1,63,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.7159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-38.66662598,59.33331299,1,0,0,response7disk,-11.33331299,-1.333343506,1,0,0,rectangle,-11.33331299,-1.333343506,1,0,0,1,2,0.0002,0,-11.33331299,-1.333343506,1,0,0,0,135,135,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.7657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[-0.9766,-0.6472,0.07440000000000002]",-26,66.66665649,1,0,0,response7disk,-4.666625977,0.666656494,1,0,0,rectangle,-4.666625977,0.666656494,1,0,0,1,1,0.0031,0,-4.666625977,0.666656494,1,0,0,0,136,136,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.7662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[-0.6,0.16860000000000008,0.44300000000000006]",-24.66662598,48.66665649,1,0,0,response7disk,1.333374023,-5.333343506,1,0,0,rectangle,1.333374023,-5.333343506,1,0,0,1,2,0.001,0,1.333374023,-5.333343506,1,0,0,0,137,137,96,1,15,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-3,1.2493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[-0.9216,-0.5529999999999999,-0.3962]",-88.66662598,20,1,0,0,response7disk,-24,6,1,0,0,rectangle,-24,6,1,0,0,1,2,0.0002,0,-24,6,1,0,0,0,138,138,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-4,2.2158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.11359999999999992,0.6312,0.5213999999999999]",-28,62.66665649,1,0,0,response7disk,-2,1.333312988,1,0,0,rectangle,-2,1.333312988,1,0,0,1,1,0.0016,0,-2,1.333312988,1,0,0,0,139,139,86,1,5,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-32,70,1,0,0,response7disk,-2.666625977,0,1,0,0,rectangle,-2.666625977,0,1,0,0,1,1,0.0002,0,-2.666625977,0,1,0,0,0,140,140,154,1,73,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.6494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-31.33331299,72.66665649,1,0,0,response7disk,-6,6.666656494,1,0,0,rectangle,-6,6.666656494,1,0,0,1,1,0.0001,0,-6,6.666656494,1,0,0,0,141,141,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.6332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.8982,-0.37259999999999993,0.2784]",-40.66662598,70.66665649,1,0,0,response7disk,2,-8,1,0,0,rectangle,2,-8,1,0,0,1,2,0.001,0,2,-8,1,0,0,0,142,142,150,1,69,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-2,1.1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]","[0.2784,-0.31000000000000005,-0.5452]",-46,-28,1,0,0,response5disk,-6.666625977,4,1,0,0,rectangle,-6.666625977,4,1,0,0,1,2,0.0002,0,-6.666625977,4,1,0,0,0,143,143,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.5832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-40,74.66665649,1,0,0,response7disk,-4.666625977,4,1,0,0,rectangle,-4.666625977,4,1,0,0,1,1,0.0044,0,-4.666625977,4,1,0,0,0,144,144,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.6331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.4982,-0.2942,-0.0354000000000001]",-32.66662598,61.33331299,1,0,0,response7disk,-2,-5.333343506,1,0,0,rectangle,-2,-5.333343506,1,0,0,1,3,0.0007,0,-2,-5.333343506,1,0,0,0,145,145,134,1,53,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-3,1.3493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-66,36.66665649,1,0,0,response7disk,-18,2.666656494,1,0,0,rectangle,-18,2.666656494,1,0,0,1,3,0.0001,0,-18,2.666656494,1,0,0,0,146,146,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,1.0666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.050999999999999934,-0.6706000000000001,-0.804]",-52.66662598,28,1,0,0,response7disk,-1.333312988,0.666656494,1,0,0,rectangle,-1.333312988,0.666656494,1,0,0,1,1,0.0008,0,-1.333312988,0.666656494,1,0,0,0,147,147,140,1,59,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,3.0163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-50,-26,1,0,0,response5disk,-12,-6,1,0,0,rectangle,-12,-6,1,0,0,1,2,0.001,0,-12,-6,1,0,0,0,148,148,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-3,1.1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-42,27.33331299,1,0,0,response7disk,-12,11.33331299,1,0,0,rectangle,-12,11.33331299,1,0,0,1,1,0.0015,0,-12,11.33331299,1,0,0,0,149,149,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,2,0.9492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.05879999999999996,0.2784,0.5841999999999998]",70.66668701,-36.66668701,1,0,0,response3disk,20,4,1,0,0,rectangle,20,4,1,0,0,1,1,0.0005,0,20,4,1,0,0,0,150,150,47,1,47,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5e722b8cffc65d01103bbc8a,629c523699299cb1d11838ab,2022-06-05_08h51.03.281,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.9236018,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,2,0.7664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",64.66668701,-38,1,0,0,response3disk,8.666687012,-0.666687012,1,0,0,rectangle,8.666687012,-0.666687012,1,0,0,1,2,0.0022,0,8.666687012,-0.666687012,1,0,0,0,151,151,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
