trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,0,154,154,111,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,0,155,155,53,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,0,156,156,90,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,0,157,157,98,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,0,158,158,123,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,0,159,159,46,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,0,160,160,39,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,0,161,161,105,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,space,4.7527,space,27.6788,space,66.8395,space,16.6179,space,3.8114,space,7.2119,"[-0.7412000000000001,-0.08239999999999992,-0.6864]",onetwo,"[-0.6235999999999999,-0.6786,-0.08239999999999992]",-4,37.529,-20,29,1,0,0,response7disk_5,1,9,1,0,0,rectangle_8,106,40,1,0,0,response1disk_7,6,3,12,0,1,0,0,rectangle_4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]",twofour,"[-0.8982,-0.37259999999999993,0.2784]",-4,22.5795,-40,78,1,0,0,response7disk_5,9,-5,1,0,0,rectangle_8,9,-5,1,0,0,,,3,9,-5,1,0,0,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]",threefour,"[0.23920000000000008,0.2704,0.16060000000000008]",-4,9.9758,-38,64,1,0,0,response7disk_5,-14,10,1,0,0,rectangle_8,-14,10,1,0,0,,,3,-14,10,1,0,0,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]",onetwo,"[0.11359999999999992,0.6312,0.5213999999999999]",-4,1.7343,-43,97,1,0,0,response7disk_5,7,-5,1,0,0,rectangle_8,7,-5,1,0,0,,,3,7,-5,1,0,0,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",fourtwo,"[0.796,0.2156,-0.27859999999999996]",-4,1.8169,-39,96,1,0,0,response7disk_5,8,2,1,0,0,rectangle_8,8,2,1,0,0,,,3,8,2,1,0,0,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]",threeone,"[0.9372,0.20779999999999998,0.2704]",-4,1.3414,-29,79,1,0,0,response7disk_5,-3,-1,1,0,0,rectangle_8,92,30,1,0,0,response1disk_7,6,3,1,8,1,0,0,rectangle_4,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]",onethree,"[-0.6942,-0.7648,-0.12959999999999994]",-4,1.79,-34,67,1,0,0,response7disk_5,0,-2,1,0,0,rectangle_8,0,-2,1,0,0,,,3,0,-2,1,0,0,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,1.5422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.3225,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-44,73,1,0,0,response7disk,-8,10,1,0,0,rectangle,-8,10,1,0,0,,1,0.0022,0,-8,10,1,0,0,0,0,0,124,1,43,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,4.8822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-23,71,1,0,0,response7disk,1,-4,1,0,0,rectangle,1,-4,1,0,0,,3,0.0016,0,1,-4,1,0,0,0,1,1,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,1.0668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.9766,-0.34920000000000007,0.2156]",-26,83,1,0,0,response7disk,-13,-6,1,0,0,rectangle,-13,-6,1,0,0,,3,9.99999E-05,0,-13,-6,1,0,0,0,2,2,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.7825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-41,68,1,0,0,response7disk,-10,7,1,0,0,rectangle,-10,7,1,0,0,,3,0.0007,0,-10,7,1,0,0,0,3,3,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.7562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.9216,-0.5529999999999999,-0.3962]",-30,71,1,0,0,response7disk,-4,-6,1,0,0,rectangle,86,-41,1,0,0,2,2,6.1074,1,0,-6,1,0,0,0,4,4,161,1,80,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.0388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[0.2784,-0.31000000000000005,-0.5452]",-40,70,1,0,0,response7disk,-6,-1,1,0,0,rectangle,29,-78,1,0,0,1,1,4.4532,1,16,-2,1,0,0,0,5,5,159,1,78,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.8879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-40,70,1,0,0,response7disk,-15,-1,1,0,0,rectangle,-15,-1,1,0,0,1,2,0.0012,0,-15,-1,1,0,0,0,6,6,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.4196,0.4665999999999999,0.3568]",-31,56,1,0,0,response7disk,-16,-6,1,0,0,rectangle,-16,-6,1,0,0,1,1,0.0012,0,-16,-6,1,0,0,0,7,7,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.8982,-0.37259999999999993,0.2784]",-43,72,1,0,0,response7disk,-19,8,1,0,0,rectangle,-19,8,1,0,0,1,2,0.0011,0,-19,8,1,0,0,0,8,8,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.8505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-38,67,1,0,0,response7disk,-18,14,1,0,0,rectangle,-18,14,1,0,0,1,3,0.0013,0,-18,14,1,0,0,0,9,9,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,4,1.3383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[0.796,0.2156,-0.27859999999999996]",38,80,1,0,0,response1disk,12,2,1,0,0,rectangle,12,2,1,0,0,1,3,0.0002,0,12,2,1,0,0,0,10,10,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.9321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[0.8274000000000001,-0.5844,-0.9452]",-28,93,1,0,0,response7disk,-11,0,1,0,0,rectangle,-11,0,1,0,0,1,1,0.0022,0,-11,0,1,0,0,0,11,11,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.3032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[-0.4668,-0.8746,-0.2942]",-38,72,1,0,0,response7disk,-4,-12,1,0,0,rectangle,-4,-12,1,0,0,1,1,0.0005,0,-4,-12,1,0,0,0,12,12,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-30,78,1,0,0,response7disk,0,-2,1,0,0,rectangle,0,-2,1,0,0,1,1,0.0008,0,0,-2,1,0,0,0,13,13,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.5528,0.7409999999999999,-0.71]",-30,72,1,0,0,response7disk,-17,-11,1,0,0,rectangle,-17,-11,1,0,0,1,3,0.0028,0,-17,-11,1,0,0,0,14,14,158,1,77,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,2.3507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",27,70,1,0,0,response1disk,-1,-11,1,0,0,rectangle,-1,-11,1,0,0,1,1,0.0009,0,-1,-11,1,0,0,0,15,15,144,1,63,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.7505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.17659999999999998,-0.2864,-0.8354]",-30,60,1,0,0,response7disk,-1,8,1,0,0,rectangle,54,-93,1,0,0,1,1,3.2198,1,23,5,1,0,0,0,16,16,104,1,23,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-48,62,1,0,0,response7disk,6,5,1,0,0,rectangle,6,5,1,0,0,1,2,0.0011,0,6,5,1,0,0,0,17,17,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,604b6dc9936bbc8b4ac79b39,62c5390d92a902606b3a314f,2022-07-06_09h26.54.280,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.97001499,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.7325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.9844,-0.9688,-0.9922]",28,88,1,0,0,response1disk,0,-6,1,0,0,rectangle,0,-6,1,0,0,1,1,0.0011,0,0,-6,1,0,0,0,18,18,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
