trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,Ishi_mouse.clicked_name,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,0,156,156,2,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,0,157,157,123,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,0,158,158,83,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,0,159,159,120,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,0,160,160,102,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,0,161,161,91,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,space,2.7349,space,13.1612,space,31.4662,space,4.8503,space,3.4155,space,4.5568,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",twofour,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",4,3.097,29,71,1,0,0,response1disk_5,-1,2,1,0,0,rectangle_8,-1,2,1,0,0,4,-1,2,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]",threeone,"[-0.4982,-0.2942,-0.0354000000000001]",-4,1.9717,-18,67,1,0,0,response7disk_5,-6,-11,1,0,0,rectangle_8,34,66,1,0,0,4,20,3,1,0,0,1,0,1,0,1,response1disk_7,7,rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]",onetwo,"[-0.5688,-0.08239999999999992,-0.1844]",-4,2.0951,-31,57,1,0,0,response7disk_5,14,-4,1,0,0,rectangle_8,51,61,1,0,0,4,6,-10,1,0,0,2,0,2,0,1,response1disk_7,7,rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]",threefour,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",2,4.43,45,-39,1,0,0,response3disk_5,22,-9,1,0,0,rectangle_8,22,-9,1,0,0,4,22,-9,1,0,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]",onetwo,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-4,57.4099,-14,44,1,0,0,response7disk_5,-5,-1,1,0,0,rectangle_8,-5,-1,1,0,0,4,-5,-1,1,0,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",fourtwo,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-4,0.9865,-30,55,1,0,0,response7disk_5,-3,-7,1,0,0,rectangle_8,-3,-7,1,0,0,4,-3,-7,1,0,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]",twofour,"[-0.9688,-0.7412000000000001,-0.4902000000000001]",-2,2.4328,-39,-21,1,0,0,response5disk_5,-9,-9,1,0,0,rectangle_8,-9,-9,1,0,0,4,-9,-9,1,0,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.2579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.5676,"[0.23920000000000008,0.2704,0.16060000000000008]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-38,64,1,0,0,response7disk,-18,14,1,0,0,rectangle,-18,14,1,0,0,-3,3,0.0052,0,-18,14,1,0,0,0,0,0,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.30180000000000007,-0.7884,-0.9844]",-29,58,1,0,0,response7disk,-1,18,1,0,0,rectangle,-1,18,1,0,0,-3,2,0.004,0,-1,18,1,0,0,0,1,1,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,2.0198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-19,-58,1,0,0,response5disk,20,10,1,0,0,rectangle,52,-37,1,0,0,2,2,3.4271,1,9,-4,1,0,0,0,2,2,55,1,55,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,57.0592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.8982,-0.37259999999999993,0.2784]",-40,24,1,0,0,response7disk,1,4,1,0,0,rectangle,1,4,1,0,0,2,1,0.0034,0,1,4,1,0,0,0,3,3,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.3235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[-0.26280000000000003,-0.2158,-0.3256]",-39,56,1,0,0,response7disk,-24,21,1,0,0,rectangle,-24,21,1,0,0,-3,3,0.0019,0,-24,21,1,0,0,0,4,4,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.4879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[0.9372,0.20779999999999998,0.2704]",-45,33,1,0,0,response7disk,27,2,1,0,0,rectangle,27,2,1,0,0,-3,1,0.0016,0,27,2,1,0,0,0,5,5,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.4196,0.4665999999999999,0.3568]",-57,32,1,0,0,response7disk,10,11,1,0,0,rectangle,10,11,1,0,0,-3,1,0.0009,0,10,11,1,0,0,0,6,6,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-13,46,1,0,0,response7disk,5,6,1,0,0,rectangle,5,6,1,0,0,-3,3,0.0102,0,5,6,1,0,0,0,7,7,144,1,63,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-30,44,1,0,0,response7disk,-4,1,1,0,0,rectangle,-4,1,1,0,0,-3,1,0.0021,0,-4,1,1,0,0,0,8,8,0,1,0,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.6243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-47,25,1,0,0,response7disk,20,7,1,0,0,rectangle,20,7,1,0,0,-3,1,0.0065,0,20,7,1,0,0,0,9,9,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.796,0.2156,-0.27859999999999996]",-17,52,1,0,0,response7disk,19,2,1,0,0,rectangle,45,-65,1,0,0,1,1,2.9166,1,3,8,1,0,0,0,10,10,97,1,16,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.5747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-45,31,1,0,0,response7disk,11,3,1,0,0,rectangle,11,3,1,0,0,1,1,0.0008,0,11,3,1,0,0,0,11,11,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-17,55,1,0,0,response7disk,0,4,1,0,0,rectangle,0,4,1,0,0,1,1,0.0003,0,0,4,1,0,0,0,12,12,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.5391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-32,-30,1,0,0,response5disk,10,2,1,0,0,rectangle,10,2,1,0,0,1,2,0.0047,0,10,2,1,0,0,0,13,13,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[-0.20799999999999996,-0.655,-0.01980000000000004]",-22,55,1,0,0,response7disk,9,10,1,0,0,rectangle,9,10,1,0,0,1,3,0.0017,0,9,10,1,0,0,0,14,14,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,2,2.0203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.5528,0.7409999999999999,-0.71]",47,-20,1,0,0,response3disk,24,-2,1,0,0,rectangle,24,-2,1,0,0,1,2,0.0015,0,24,-2,1,0,0,0,15,15,111,1,30,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[0.4196,0.4665999999999999,0.3568]",-53,61,1,0,0,response7disk,19,0,1,0,0,rectangle,19,0,1,0,0,1,2,0.0003,0,19,0,1,0,0,0,16,16,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[0.34099999999999997,0.12939999999999996,-0.9766]",-48,30,1,0,0,response7disk,30,6,1,0,0,rectangle,30,6,1,0,0,1,3,0.0026,0,30,6,1,0,0,0,17,17,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.07459999999999989,0.12139999999999995,-0.9922]",-46,60,1,0,0,response7disk,-14,9,1,0,0,rectangle,-14,9,1,0,0,1,1,0.0024,0,-14,9,1,0,0,0,18,18,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[-0.4982,-0.2942,-0.0354000000000001]",-27,46,1,0,0,response7disk,-7,7,1,0,0,rectangle,-7,7,1,0,0,1,3,0.0032,0,-7,7,1,0,0,0,19,19,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,606b0c7e02dae1504090f77c,62c5387930da34237653c7e3,2022-07-06_09h23.58.413,Colour_Asymmetry_Pilot,2022.1.3,Win32,61.36851795,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.5606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.17659999999999998,-0.2864,-0.8354]",-60,20,1,0,0,response7disk,-4,0,1,0,0,rectangle,-4,0,1,0,0,1,2,0.006,0,-4,0,1,0,0,0,20,20,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
