trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,4,0.6996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",55,93,1,0,0,response1disk,11,3,1,0,0,rectangle,11,3,1,0,0,,-4,2,0.0002,0,11,3,1,0,0,,0,91,91,103,1,22,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.6676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[0.05879999999999996,0.2784,0.5841999999999998]",-34,86,1,0,0,response7disk,-7,11,1,0,0,rectangle,-7,11,1,0,0,,-4,2,0.0002,0,-7,11,1,0,0,,0,92,92,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-33,81,1,0,0,response7disk,15,7,1,0,0,rectangle,15,7,1,0,0,,-4,3,0.0011,0,15,7,1,0,0,,0,93,93,139,1,58,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-3,0.4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-77,73,1,0,0,response7disk,-10,12,1,0,0,rectangle,-10,12,1,0,0,,-4,2,0.0017,0,-10,12,1,0,0,,0,94,94,119,1,38,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-57,68,1,0,0,response7disk,-9,1,1,0,0,rectangle,-9,1,1,0,0,,-4,3,0.0013,0,-9,1,1,0,0,,0,95,95,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.4025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.34920000000000007,-0.702,-0.5216]",-30,97,1,0,0,response7disk,-4,1,1,0,0,rectangle,-4,1,1,0,0,,-4,3,1E-04,0,-4,1,1,0,0,,0,96,96,122,1,41,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-53,111,1,0,0,response7disk,-11,7,1,0,0,rectangle,-11,7,1,0,0,,-4,2,0.0021,0,-11,7,1,0,0,,0,97,97,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[0.9372,0.20779999999999998,0.2704]",-35,95,1,0,0,response7disk,1,-3,1,0,0,rectangle,1,-3,1,0,0,,-4,2,1E-04,0,1,-3,1,0,0,,0,98,98,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[-0.07459999999999989,0.12139999999999995,-0.9922]",-34,91,1,0,0,response7disk,-8,-13,1,0,0,rectangle,-8,-13,1,0,0,,-4,1,0.0017,0,-8,-13,1,0,0,,0,99,99,130,1,49,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",-44,99,1,0,0,response7disk,-1,-3,1,0,0,rectangle,-1,-3,1,0,0,,-4,1,0.0005,0,-1,-3,1,0,0,,0,100,100,45,1,45,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.23920000000000008,0.2704,0.16060000000000008]",-40,87,1,0,0,response7disk,6,1,1,0,0,rectangle,6,1,1,0,0,,-4,3,0.002,0,6,1,1,0,0,,0,101,101,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.2668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-41,90,1,0,0,response7disk,-2,11,1,0,0,rectangle,-2,11,1,0,0,,-4,1,0.0019,0,-2,11,1,0,0,,0,102,102,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.12939999999999996,-0.2864,0.3253999999999999]",-48,84,1,0,0,response7disk,-9,0,1,0,0,rectangle,-9,0,1,0,0,,-4,3,0.0018,0,-9,0,1,0,0,,0,103,103,59,1,59,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.2829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.4276,0.0038000000000000256,-0.3256]",-52,90,1,0,0,response7disk,-6,10,1,0,0,rectangle,-6,10,1,0,0,,-4,1,0.0017,0,-6,10,1,0,0,,0,104,104,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-57,92,1,0,0,response7disk,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,,-4,3,0.0017,0,-4,-3,1,0,0,,0,105,105,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.8982,-0.37259999999999993,0.2784]",-36,102,1,0,0,response7disk,-4,8,1,0,0,rectangle,-4,8,1,0,0,,-4,2,0.0012,0,-4,8,1,0,0,,0,106,106,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,4,0.3994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[-0.8198,-0.5138,-0.7492000000000001]",37,73,1,0,0,response1disk,8,-1,1,0,0,rectangle,8,-1,1,0,0,,-4,3,0.0016,0,8,-1,1,0,0,,0,107,107,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,4,0.3161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",55,91,1,0,0,response1disk,3,14,1,0,0,rectangle,3,14,1,0,0,,-4,3,0.0002,0,3,14,1,0,0,,0,108,108,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.6333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.2942,-0.24719999999999998,-0.357]",-34,81,1,0,0,response7disk,-8,0,1,0,0,rectangle,-8,0,1,0,0,,-4,1,0.0018,0,-8,0,1,0,0,,0,109,109,47,1,47,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,2.0992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[0.7018,0.7802,-0.16079999999999994]",-56,79,1,0,0,response7disk,-12,5,1,0,0,rectangle,-12,5,1,0,0,,-4,2,0.0012,0,-12,5,1,0,0,,0,110,110,137,1,56,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.7663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[0.18419999999999992,-0.4276,-0.404]",-37,86,1,0,0,response7disk,8,4,1,0,0,rectangle,8,4,1,0,0,,-4,3,0.0017,0,8,4,1,0,0,,0,111,111,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.17659999999999998,-0.2864,-0.8354]",-68,101,1,0,0,response7disk,-9,3,1,0,0,rectangle,-9,3,1,0,0,,-4,2,0.0017,0,-9,3,1,0,0,,0,112,112,154,1,73,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[0.7176,-0.906,-0.6864]",-46,94,1,0,0,response7disk,12,10,1,0,0,rectangle,12,10,1,0,0,,-4,3,0.0018,0,12,10,1,0,0,,0,113,113,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-38,101,1,0,0,response7disk,-10,5,1,0,0,rectangle,-10,5,1,0,0,,-4,1,0.0014,0,-10,5,1,0,0,,0,114,114,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.9216,-0.5529999999999999,-0.3962]",-35,109,1,0,0,response7disk,-11,5,1,0,0,rectangle,-11,5,1,0,0,,-4,1,0.0002,0,-11,5,1,0,0,,0,115,115,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-53,91,1,0,0,response7disk,-5,8,1,0,0,rectangle,-5,8,1,0,0,,-4,2,0.0016,0,-5,8,1,0,0,,0,116,116,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.7321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[0.23920000000000008,0.2704,0.16060000000000008]",-34,93,1,0,0,response7disk,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,,-4,1,0.0018,0,-2,-3,1,0,0,,0,117,117,87,1,6,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.7148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-34,104,1,0,0,response7disk,2,-1,1,0,0,rectangle,2,-1,1,0,0,,-4,2,0.0018,0,2,-1,1,0,0,,0,118,118,92,1,11,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,1.1515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-29,77,1,0,0,response7disk,-2,-2,1,0,0,rectangle,-2,-2,1,0,0,,-4,1,0.0011,0,-2,-2,1,0,0,,0,119,119,84,1,3,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[-0.6,0.16860000000000008,0.44300000000000006]",-37,85,1,0,0,response7disk,-5,-9,1,0,0,rectangle,-5,-9,1,0,0,,-4,3,0.0018,0,-5,-9,1,0,0,,0,120,120,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-49,109,1,0,0,response7disk,-9,4,1,0,0,rectangle,-9,4,1,0,0,,-4,3,1E-04,0,-9,4,1,0,0,,0,121,121,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60e9ea97d19e613e60a994da,62c53aad9cc59c4ecebc80f6,2022-07-06_09h34.11.786,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.03121623,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.9763999999999999,0.8588,-0.05900000000000005]",-55,96,1,0,0,response7disk,-13,8,1,0,0,rectangle,-13,8,1,0,0,,-4,2,0.0011,0,-13,8,1,0,0,,0,122,122,43,1,43,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
