trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,Ishi_mouse.clicked_name,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,150,150,130,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,151,151,37,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,152,152,142,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,153,153,77,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,154,154,155,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,155,155,161,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,156,156,111,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,157,157,96,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,158,158,94,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,159,159,26,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,160,160,81,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,0,161,161,39,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,space,6.1597,space,175.7922,space,31.9304,space,10.2273,space,4.3999,space,19.9516,"[-0.8118,-0.8198,-0.5452]",threefour,"[-0.01980000000000004,-0.5138,-0.38039999999999996]",-4,11.8397,-44,87,1,0,0,response7disk_5,-1,3,1,0,0,rectangle_8,-1,3,1,0,0,1,-1,3,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]",fourtwo,"[0.34099999999999997,0.12939999999999996,-0.9766]",-4,2.5052,-34,92,1,0,0,response7disk_5,-17,-8,1,0,0,rectangle_8,25,-80,1,0,0,1,1,9,1,0,0,1,0,1,0,1,response3disk_7,4,rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]",threefour,"[-0.4746,-0.0354000000000001,0.5449999999999999]",-4,2.1249,-36,81,1,0,0,response7disk_5,16,-9,1,0,0,rectangle_8,38,-79,1,0,0,1,7,-1,1,0,0,2,0,2,0,1,response3disk_7,4,rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]",twofour,"[0.23920000000000008,0.2704,0.16060000000000008]",-4,1.6127,-35,87,1,0,0,response7disk_5,1,10,1,0,0,rectangle_8,1,10,1,0,0,1,1,10,1,0,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",onetwo,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-4,1.2237,-66,102,1,0,0,response7disk_5,-11,-4,1,0,0,rectangle_8,-11,-4,1,0,0,1,-11,-4,1,0,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]",threeone,"[-0.9216,-0.5529999999999999,-0.3962]",-4,1.2827,-37,69,1,0,0,response7disk_5,-13,2,1,0,0,rectangle_8,-13,2,1,0,0,1,-13,2,1,0,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]",onethree,"[0.18419999999999992,-0.4276,-0.404]",4,1.5818,29,83,1,0,0,response1disk_5,2,1,1,0,0,rectangle_8,2,1,1,0,0,1,2,1,1,0,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,1.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.2769,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-34,85,1,0,0,response7disk,4,-7,1,0,0,rectangle,4,-7,1,0,0,,2,0.0076,0,4,-7,1,0,0,0,0,0,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.8709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[-0.9766,-0.34920000000000007,0.2156]",-41,91,1,0,0,response7disk,-4,3,1,0,0,rectangle,-4,3,1,0,0,,2,0.002,0,-4,3,1,0,0,0,1,1,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.8044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.37240000000000006,0.4980000000000002,-0.2864]",-52,95,1,0,0,response7disk,-25,6,1,0,0,rectangle,-25,6,1,0,0,,1,0.0028,0,-25,6,1,0,0,0,2,2,140,1,59,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.7724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[-0.5688,-0.08239999999999992,-0.1844]",-42,98,1,0,0,response7disk,3,-4,1,0,0,rectangle,3,-4,1,0,0,,2,0.003,0,3,-4,1,0,0,0,3,3,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.0534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[0.9372,0.20779999999999998,0.2704]",-29,76,1,0,0,response7disk,-14,1,1,0,0,rectangle,-14,1,1,0,0,,2,0.001,0,-14,1,1,0,0,0,4,4,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,2.1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-56,92,1,0,0,response7disk,9,4,1,0,0,rectangle,9,4,1,0,0,,1,0.0037,0,9,4,1,0,0,0,5,5,96,1,15,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.7734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[0.34099999999999997,0.12939999999999996,-0.9766]",-24,60,1,0,0,response7disk,-8,11,1,0,0,rectangle,-8,11,1,0,0,,2,0.0029,0,-8,11,1,0,0,0,6,6,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-41,82,1,0,0,response7disk,-16,5,1,0,0,rectangle,-16,5,1,0,0,,3,0.0094,0,-16,5,1,0,0,0,7,7,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,3,2.0314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.4668,-0.8746,-0.2942]",51,36,1,0,0,response1disk,11,-2,1,0,0,rectangle,11,-2,1,0,0,,1,0.0074,0,11,-2,1,0,0,0,8,8,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,3,0.8332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[0.3802000000000001,0.19199999999999995,-0.6394]",67,37,1,0,0,response1disk,1,-2,1,0,0,rectangle,1,-2,1,0,0,,2,0.0058,0,1,-2,1,0,0,0,9,9,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,3,0.7856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[0.18419999999999992,-0.4276,-0.404]",75,50,1,0,0,response1disk,-2,1,1,0,0,rectangle,-2,1,1,0,0,,1,0.0109,0,-2,1,1,0,0,0,10,10,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.9737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[-0.9766,-0.6472,0.07440000000000002]",-45,80,1,0,0,response7disk,0,0,1,0,0,rectangle,0,0,1,0,0,,1,0.0004,0,0,0,1,0,0,0,11,11,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.7908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-42,78,1,0,0,response7disk,-15,6,1,0,0,rectangle,-15,6,1,0,0,,3,0.0029,0,-15,6,1,0,0,0,12,12,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,3,1.9857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[0.3568,-0.20799999999999996,-0.9844]",94,42,1,0,0,response1disk,0,3,1,0,0,rectangle,0,3,1,0,0,,2,0.0041,0,0,3,1,0,0,0,13,13,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.7045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.050999999999999934,-0.6706000000000001,-0.804]",-40,84,1,0,0,response7disk,-3,2,1,0,0,rectangle,-3,2,1,0,0,,2,0.0006,0,-3,2,1,0,0,0,14,14,34,1,34,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,4.3982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-28,57,1,0,0,response7disk,2,-9,1,0,0,rectangle,2,-9,1,0,0,,2,0.0015,0,2,-9,1,0,0,0,15,15,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165b4588a5ba60899edadf6,62c538b864770104ea9fa9bb,2022-07-06_09h25.54.337,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.86948452,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.7885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-60,101,1,0,0,response7disk,-4,8,1,0,0,rectangle,-4,8,1,0,0,,2,0.004,0,-4,8,1,0,0,0,16,16,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
