trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,Ishi_trial_keyresp.rt,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,3,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",66,35,1,0,0,response1disk,-2,1,1,0,0,rectangle,-2,1,1,0,0,1,1,0.0017,0,-2,1,1,0,0,0,135,135,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.5167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-30,-53,1,0,0,response5disk,0,9,1,0,0,rectangle,0,9,1,0,0,1,1,1E-04,0,0,9,1,0,0,0,136,136,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.6997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[0.4196,0.4665999999999999,0.3568]",-47,73,1,0,0,response7disk,-13,5,1,0,0,rectangle,-13,5,1,0,0,1,2,0.0032,0,-13,5,1,0,0,0,137,137,111,1,30,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-1,0.6839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-38,-77,1,0,0,response5disk,-12,-5,1,0,0,rectangle,-12,-5,1,0,0,1,3,0.0018,0,-12,-5,1,0,0,0,138,138,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,1,1.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[-0.011800000000000033,-0.906,-0.45100000000000007]",37,-67,1,0,0,response3disk,11,0,1,0,0,rectangle,11,0,1,0,0,1,2,0.0019,0,11,0,1,0,0,0,139,139,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,1.5007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-34,76,1,0,0,response7disk,-8,1,1,0,0,rectangle,-8,1,1,0,0,1,1,0.0019,0,-8,1,1,0,0,0,140,140,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.7674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.26280000000000003,-0.4746,-0.2158]",-59,-90,1,0,0,response5disk,-23,1,1,0,0,rectangle,-23,1,1,0,0,1,1,0.0003,0,-23,1,1,0,0,0,141,141,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.8008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[-0.9766,-0.6472,0.07440000000000002]",-34,-71,1,0,0,response5disk,-11,-14,1,0,0,rectangle,-11,-14,1,0,0,1,1,0.0002,0,-11,-14,1,0,0,0,142,142,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-27,78,1,0,0,response7disk,-4,10,1,0,0,rectangle,43,-105,1,0,0,1,1,1.5178,1,8,9,1,0,0,0,143,143,36,1,36,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-1,0.6513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[1,0.12939999999999996,-1]",-43,-80,1,0,0,response5disk,27,13,1,0,0,rectangle,27,13,1,0,0,1,2,0.0018,0,27,13,1,0,0,0,144,144,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,1.1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.7018,0.7802,-0.16079999999999994]",-27,-51,1,0,0,response5disk,4,2,1,0,0,rectangle,4,2,1,0,0,1,3,0.0013,0,4,2,1,0,0,0,145,145,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,2,0.6512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",54,-31,1,0,0,response3disk,12,-9,1,0,0,rectangle,12,-9,1,0,0,1,2,0.0013,0,12,-9,1,0,0,0,146,146,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-1,1.3347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-41,-70,1,0,0,response5disk,17,-8,1,0,0,rectangle,17,-8,1,0,0,1,2,0.0002,0,17,-8,1,0,0,0,147,147,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,2.6846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.37240000000000006,0.4980000000000002,-0.2864]",-38,81,1,0,0,response7disk,8,3,1,0,0,rectangle,8,3,1,0,0,1,3,0.0014,0,8,3,1,0,0,0,148,148,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.7503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[0.05879999999999996,0.2784,0.5841999999999998]",-33,-53,1,0,0,response5disk,16,5,1,0,0,rectangle,16,5,1,0,0,1,2,0.0042,0,16,5,1,0,0,0,149,149,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,2.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[0.9372,0.9450000000000001,0.8980000000000001]",-42,95,1,0,0,response7disk,-18,-11,1,0,0,rectangle,-18,-11,1,0,0,1,1,0.0015,0,-18,-11,1,0,0,0,150,150,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,1.3668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[0.6625999999999999,0.4980000000000002,-0.357]",-33,54,1,0,0,response7disk,-9,0,1,0,0,rectangle,53,22,1,0,0,3,3,1.7813,1,25,11,1,0,0,0,151,151,76,1,76,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,1.6338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.9763999999999999,0.30979999999999985,-0.6786]",-20,73,1,0,0,response7disk,-5,2,1,0,0,rectangle,-5,2,1,0,0,3,1,0.0013,0,-5,2,1,0,0,0,152,152,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.2498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",-31,79,1,0,0,response7disk,-13,11,1,0,0,rectangle,-13,11,1,0,0,3,2,0.0013,0,-13,11,1,0,0,0,153,153,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.7507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[0.30180000000000007,-0.7884,-0.9844]",-39,-92,1,0,0,response5disk,-14,-6,1,0,0,rectangle,-14,-6,1,0,0,3,3,0.0015,0,-14,-6,1,0,0,0,154,154,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,3,0.8503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[0.3802000000000001,0.19199999999999995,-0.6394]",59,39,1,0,0,response1disk,8,14,1,0,0,rectangle,8,14,1,0,0,3,2,0.0016,0,8,14,1,0,0,0,155,155,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,3,0.4834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[0.37240000000000006,0.4980000000000002,-0.2864]",58,42,1,0,0,response1disk,0,11,1,0,0,rectangle,0,11,1,0,0,3,3,0.0013,0,0,11,1,0,0,0,156,156,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[0.6625999999999999,0.4980000000000002,-0.357]",-46,-94,1,0,0,response5disk,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,3,2,0.001,0,-11,-6,1,0,0,0,157,157,49,1,49,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.0681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[-0.26280000000000003,-0.2158,-0.3256]",-42,58,1,0,0,response7disk,-24,8,1,0,0,rectangle,-24,8,1,0,0,3,3,0.0019,0,-24,8,1,0,0,0,158,158,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.7335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.18419999999999992,-0.4276,-0.404]",-39,-60,1,0,0,response5disk,-16,-13,1,0,0,rectangle,-16,-13,1,0,0,3,3,0.0002,0,-16,-13,1,0,0,0,159,159,35,1,35,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,1.7689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.5528,0.7409999999999999,-0.71]",-38,-88,1,0,0,response5disk,-6,-7,1,0,0,rectangle,63,-33,1,0,0,2,2,1.8019,1,28,-4,1,0,0,0,160,160,97,1,16,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.5164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.5688,-0.08239999999999992,-0.1844]",-34,-77,1,0,0,response5disk,-7,3,1,0,0,rectangle,-7,3,1,0,0,2,3,0.0016,0,-7,3,1,0,0,0,161,161,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-1,1.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.45899999999999996,-0.3256,-0.9374]",-27,-90,1,0,0,response5disk,17,-5,1,0,0,rectangle,17,-5,1,0,0,2,2,0.0015,0,17,-5,1,0,0,0,0,0,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,2.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-32,85,1,0,0,response7disk,-10,7,1,0,0,rectangle,-10,7,1,0,0,2,2,0.0005,0,-10,7,1,0,0,0,1,1,100,1,19,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-1,4.4331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-60,-97,1,0,0,response5disk,1,3,1,0,0,rectangle,1,3,1,0,0,2,1,0.0014,0,1,3,1,0,0,0,2,2,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,3,0.8167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.9842,0.7409999999999999,-0.6628000000000001]",68,46,1,0,0,response1disk,-31,-5,1,0,0,rectangle,-31,-5,1,0,0,2,1,1E-04,0,-31,-5,1,0,0,0,3,3,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6151e74c66fb9fb95b2f522e,62c53a5e3d012ff394c79244,2022-07-06_09h36.11.214,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-1,0.4671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[0.796,0.2156,-0.27859999999999996]",-44,-44,1,0,0,response5disk,-17,6,1,0,0,rectangle,-17,6,1,0,0,2,2,0.0016,0,-17,6,1,0,0,0,4,4,47,1,47,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
