trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.7405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-65,78,1,0,0,response7disk,-6,-15,1,0,0,rectangle,-6,-15,1,0,0,-4,3,0.0005,0,-6,-15,1,0,0,0,82,82,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.9019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[-0.26280000000000003,-0.4746,-0.2158]",-48,88,1,0,0,response7disk,-5,6,1,0,0,rectangle,-5,6,1,0,0,-4,3,0.0012,0,-5,6,1,0,0,0,83,83,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,4,2.0705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.11359999999999992,0.6312,0.5213999999999999]",25,58,1,0,0,response1disk,-10,-2,1,0,0,rectangle,68,-86,1,0,0,1,1,2.0637,1,-8,11,1,0,0,0,84,84,76,1,76,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.9243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[0.37240000000000006,-0.050999999999999934,-0.5216]",27,69,1,0,0,response1disk,-7,-4,1,0,0,rectangle,-7,-4,1,0,0,1,1,0.0007,0,-7,-4,1,0,0,0,85,85,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.5145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[0.2784,-0.31000000000000005,-0.5452]",-45,77,1,0,0,response7disk,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,1,3,0.0047,0,-4,-2,1,0,0,0,86,86,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,4,0.7032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[-0.4902000000000001,0.2704,-0.45899999999999996]",28,92,1,0,0,response1disk,1,-9,1,0,0,rectangle,1,-9,1,0,0,1,3,0.0006,0,1,-9,1,0,0,0,87,87,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.6906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-31,54,1,0,0,response7disk,-9,3,1,0,0,rectangle,-9,3,1,0,0,1,3,0.0013,0,-9,3,1,0,0,0,88,88,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.6145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.4668,-0.8746,-0.2942]",-37,51,1,0,0,response7disk,9,0,1,0,0,rectangle,9,0,1,0,0,1,1,0.0043,0,9,0,1,0,0,0,89,89,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,1.0748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.34099999999999997,0.12939999999999996,-0.9766]",42,76,1,0,0,response1disk,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,1,3,0.0065,0,-2,-5,1,0,0,0,90,90,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.9844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.5528,0.7409999999999999,-0.71]",-47,99,1,0,0,response7disk,2,-9,1,0,0,rectangle,-38,-67,1,0,0,-1,1,2.4616,1,-19,1,1,0,0,0,91,91,55,1,55,first,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,4,1.1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",22,102,1,0,0,response1disk,-21,-2,1,0,0,rectangle,-21,-2,1,0,0,-1,3,0.0038,0,-21,-2,1,0,0,0,92,92,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,15.8826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.11359999999999992,0.6312,0.5213999999999999]",-30,47,1,0,0,response7disk,11,0,1,0,0,rectangle,11,0,1,0,0,-1,2,0.0042,0,11,0,1,0,0,0,93,93,86,1,5,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,4,0.8877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[0.37240000000000006,-0.050999999999999934,-0.5216]",34,98,1,0,0,response1disk,-7,-2,1,0,0,rectangle,-7,-2,1,0,0,-1,1,0.0044,0,-7,-2,1,0,0,0,94,94,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,4,0.5887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.8274000000000001,-0.5844,-0.9452]",41,115,1,0,0,response1disk,16,-9,1,0,0,rectangle,16,-9,1,0,0,-1,2,0.0052,0,16,-9,1,0,0,0,95,95,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,4,3.5874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.11359999999999992,0.6312,0.5213999999999999]",40,100,1,0,0,response1disk,-1,10,1,0,0,rectangle,-1,10,1,0,0,-1,2,0.0005,0,-1,10,1,0,0,0,96,96,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.3166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.9842,0.7409999999999999,-0.6628000000000001]",-45,102,1,0,0,response7disk,5,7,1,0,0,rectangle,5,7,1,0,0,-1,1,0.0047,0,5,7,1,0,0,0,97,97,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,4,1.4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.34099999999999997,0.5841999999999998,-0.9844]",39,53,1,0,0,response1disk,3,-4,1,0,0,rectangle,3,-4,1,0,0,-1,3,0.0042,0,3,-4,1,0,0,0,98,98,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[0.8274000000000001,-0.5844,-0.9452]",-35,77,1,0,0,response7disk,9,-6,1,0,0,rectangle,9,-6,1,0,0,-1,2,0.0039,0,9,-6,1,0,0,0,99,99,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,4,1.2169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.12939999999999996,-0.2864,0.3253999999999999]",20,68,1,0,0,response1disk,6,-11,1,0,0,rectangle,6,-11,1,0,0,-1,2,0.0007,0,6,-11,1,0,0,0,100,100,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,2.3432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-29,63,1,0,0,response7disk,13,8,1,0,0,rectangle,13,8,1,0,0,-1,2,0.0014,0,13,8,1,0,0,0,101,101,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.6942,-0.7648,-0.12959999999999994]",-53,74,1,0,0,response7disk,-17,-14,1,0,0,rectangle,-17,-14,1,0,0,-1,3,0.0028,0,-17,-14,1,0,0,0,102,102,58,1,58,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.7462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.9372,0.9450000000000001,0.8980000000000001]",31,68,1,0,0,response1disk,-12,1,1,0,0,rectangle,-12,1,1,0,0,-1,2,0.0049,0,-12,1,1,0,0,0,103,103,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[0.11359999999999992,0.6312,0.5213999999999999]",31,59,1,0,0,response1disk,-3,9,1,0,0,rectangle,-3,9,1,0,0,-1,3,0.0034,0,-3,9,1,0,0,0,104,104,59,1,59,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[0.9763999999999999,0.8588,-0.05900000000000005]",-44,92,1,0,0,response7disk,2,0,1,0,0,rectangle,2,0,1,0,0,-1,3,0.0008,0,2,0,1,0,0,0,105,105,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.0575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.23920000000000008,0.2704,0.16060000000000008]",-52,84,1,0,0,response7disk,-7,-6,1,0,0,rectangle,-7,-6,1,0,0,-1,1,0.0048,0,-7,-6,1,0,0,0,106,106,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.1666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-50,63,1,0,0,response7disk,11,6,1,0,0,rectangle,-75,-84,1,0,0,-1,1,2.1354,1,1,-3,1,0,0,0,107,107,36,1,36,first,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,2.2145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-47,63,1,0,0,response7disk,-7,-2,1,0,0,rectangle,-7,-2,1,0,0,-1,3,0.0043,0,-7,-2,1,0,0,0,108,108,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,7.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[0.12939999999999996,-0.2864,0.3253999999999999]",-52,82,1,0,0,response7disk,-8,12,1,0,0,rectangle,-8,12,1,0,0,-1,3,0.001,0,-8,12,1,0,0,0,109,109,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,2.2254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[0.22340000000000004,-0.9296,-0.7884]",-42,76,1,0,0,response7disk,-3,4,1,0,0,rectangle,-3,4,1,0,0,-1,3,0.001,0,-3,4,1,0,0,0,110,110,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.0108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[0.9372,0.20779999999999998,0.2704]",-22,75,1,0,0,response7disk,-7,1,1,0,0,rectangle,-7,1,1,0,0,-1,3,0.0012,0,-7,1,1,0,0,0,111,111,129,1,48,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,4,16.2839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",31,77,1,0,0,response1disk,-7,-11,1,0,0,rectangle,-61,74,1,0,0,-4,3,1.4611,1,3,4,1,0,0,0,112,112,104,1,23,second,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,8.2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-39,72,1,0,0,response7disk,-1,-10,1,0,0,rectangle,-1,-10,1,0,0,-4,3,0.0006,0,-1,-10,1,0,0,0,113,113,137,1,56,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6109c32e483687220df3e6a3,62c5392e1525d49b87c79224,2022-07-06_09h34.17.921,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.9268892,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.6337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[0.12939999999999996,-0.2864,0.3253999999999999]",-38,67,1,0,0,response7disk,-5,-6,1,0,0,rectangle,-5,-6,1,0,0,-4,1,0.0042,0,-5,-6,1,0,0,0,114,114,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
