trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-26,65,1,0,0,response7disk,-10,3,1,0,0,rectangle,31,-85,1,0,0,1,1,1.72,1,2,4,1,0,0,0,42,42,97,1,16,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.8907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-50,72,1,0,0,response7disk,-17,-2,1,0,0,rectangle,-17,-2,1,0,0,1,3,0.001,0,-17,-2,1,0,0,0,43,43,96,1,15,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,2,0.5582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[0.12939999999999996,-0.2864,0.3253999999999999]",102,-30,1,0,0,response3disk,32,-2,1,0,0,rectangle,99,28,1,0,0,3,3,1.2835,1,4,-5,1,0,0,0,44,44,159,1,78,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,3,0.6094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[0.7018,0.7802,-0.16079999999999994]",106,47,1,0,0,response1disk,13,4,1,0,0,rectangle,13,4,1,0,0,3,1,0.0009,0,13,4,1,0,0,0,45,45,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.7789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[-0.26280000000000003,-0.2158,-0.3256]",-58,-43,1,0,0,response5disk,-6,5,1,0,0,rectangle,-6,5,1,0,0,3,1,0,0,-6,5,1,0,0,0,46,46,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-28,57,1,0,0,response7disk,-18,4,1,0,0,rectangle,-18,4,1,0,0,3,3,0.0012,0,-18,4,1,0,0,0,47,47,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,4,0.7419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",34,91,1,0,0,response1disk,11,-5,1,0,0,rectangle,11,-5,1,0,0,3,2,0.0007,0,11,-5,1,0,0,0,48,48,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,3,0.8168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.23120000000000007,-0.7726,-0.34120000000000006]",93,33,1,0,0,response1disk,18,-2,1,0,0,rectangle,18,-2,1,0,0,3,2,0.0001,0,18,-2,1,0,0,0,49,49,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-31,60,1,0,0,response7disk,-17,6,1,0,0,rectangle,-17,6,1,0,0,3,1,0.0007,0,-17,6,1,0,0,0,50,50,133,1,52,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.22340000000000004,-0.9296,-0.7884]",-19,57,1,0,0,response7disk,-1,8,1,0,0,rectangle,-1,8,1,0,0,3,2,0.0011,0,-1,8,1,0,0,0,51,51,84,1,3,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.23920000000000008,0.2704,0.16060000000000008]",-21,73,1,0,0,response7disk,-6,14,1,0,0,rectangle,-6,14,1,0,0,3,2,0.0001,0,-6,14,1,0,0,0,52,52,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.6942,-0.7648,-0.12959999999999994]",-33,69,1,0,0,response7disk,-15,10,1,0,0,rectangle,-15,10,1,0,0,3,2,0.0001,0,-15,10,1,0,0,0,53,53,100,1,19,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-29,65,1,0,0,response7disk,-3,1,1,0,0,rectangle,-3,1,1,0,0,3,2,0.0001,0,-3,1,1,0,0,0,54,54,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.3802000000000001,0.19199999999999995,-0.6394]",-33,74,1,0,0,response7disk,-15,7,1,0,0,rectangle,101,43,1,0,0,3,3,1.4572,1,2,3,1,0,0,0,55,55,161,1,80,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,2,0.6168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",93,-45,1,0,0,response3disk,12,-5,1,0,0,rectangle,12,-5,1,0,0,3,3,0,0,12,-5,1,0,0,0,56,56,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[0.5528,0.7409999999999999,-0.71]",-26,55,1,0,0,response7disk,-4,9,1,0,0,rectangle,-4,9,1,0,0,3,3,0.0002,0,-4,9,1,0,0,0,57,57,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,3.7545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.6942,-0.7648,-0.12959999999999994]",-43,82,1,0,0,response7disk,-6,-4,1,0,0,rectangle,-6,-4,1,0,0,3,2,0.0008,0,-6,-4,1,0,0,0,58,58,111,1,30,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,2.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[0.7802,-0.23140000000000005,-0.20799999999999996]",-20,88,1,0,0,response7disk,-12,3,1,0,0,rectangle,-12,3,1,0,0,3,3,0.001,0,-12,3,1,0,0,0,59,59,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,5.3827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-25,84,1,0,0,response7disk,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,3,3,0.0002,0,-10,-2,1,0,0,0,60,60,98,1,17,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,3,0.7624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[-0.26280000000000003,-0.4746,-0.2158]",111,51,1,0,0,response1disk,14,4,1,0,0,rectangle,14,4,1,0,0,3,3,0.0001,0,14,4,1,0,0,0,61,61,0,1,0,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.796,0.2156,-0.27859999999999996]",-33,59,1,0,0,response7disk,-16,2,1,0,0,rectangle,-16,2,1,0,0,3,1,0.0007,0,-16,2,1,0,0,0,62,62,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[0.34099999999999997,0.12939999999999996,-0.9766]",-16,67,1,0,0,response7disk,-1,5,1,0,0,rectangle,-1,5,1,0,0,3,1,0.0001,0,-1,5,1,0,0,0,63,63,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.7434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.05879999999999996,0.2784,0.5841999999999998]",-30,97,1,0,0,response7disk,0,7,1,0,0,rectangle,0,7,1,0,0,3,1,0.0001,0,0,7,1,0,0,0,64,64,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.5402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-47,80,1,0,0,response7disk,5,0,1,0,0,rectangle,5,0,1,0,0,3,2,0.0009,0,5,0,1,0,0,0,65,65,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[0.12939999999999996,-0.2864,0.3253999999999999]",-27,63,1,0,0,response7disk,-18,7,1,0,0,rectangle,-18,7,1,0,0,3,1,0.0008,0,-18,7,1,0,0,0,66,66,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,2.4033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[-0.8198,-0.5138,-0.7492000000000001]",-27,75,1,0,0,response7disk,5,0,1,0,0,rectangle,5,0,1,0,0,3,1,0.0001,0,5,0,1,0,0,0,67,67,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,2,0.4566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",105,-46,1,0,0,response3disk,11,-4,1,0,0,rectangle,11,-4,1,0,0,3,3,0.0009,0,11,-4,1,0,0,0,68,68,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,2.2231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.48240000000000005,0.3175999999999999,0.2156]",-32,71,1,0,0,response7disk,6,-6,1,0,0,rectangle,6,-6,1,0,0,3,2,0.0007,0,6,-6,1,0,0,0,69,69,103,1,22,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-2,1.4942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-79,-47,1,0,0,response5disk,-12,2,1,0,0,rectangle,-12,2,1,0,0,3,2,0.0001,0,-12,2,1,0,0,0,70,70,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.8016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[-0.4982,-0.2942,-0.0354000000000001]",-20,37,1,0,0,response7disk,-15,2,1,0,0,rectangle,-15,2,1,0,0,3,3,0.001,0,-15,2,1,0,0,0,71,71,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,3,0.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.6942,-0.7648,-0.12959999999999994]",79,28,1,0,0,response1disk,10,3,1,0,0,rectangle,10,3,1,0,0,3,3,0.0002,0,10,3,1,0,0,0,72,72,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.48240000000000005,0.3175999999999999,0.2156]",-29,49,1,0,0,response7disk,-12,5,1,0,0,rectangle,-12,5,1,0,0,3,3,0.0001,0,-12,5,1,0,0,0,73,73,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6150d85595cb1c4811341e2b,62bbfa20b31a1339db62eca6,2022-06-29_24h07.33.352,Colour_Asymmetry_Pilot,2022.1.3,Win32,56.82786839,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.4422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",79,-29,1,0,0,response3disk,-4,1,1,0,0,rectangle,-4,1,1,0,0,3,3,0.0002,0,-4,1,1,0,0,0,74,74,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
