trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-36.79998779,72,1,0,0,response7disk,-4,-3.200012207,1,0,0,rectangle,-4,-3.200012207,1,0,0,-2,2,0.0017,0,-4,-3.200012207,1,0,0,0,72,72,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.4165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-34.39996338,72.79998779,1,0,0,response7disk,5.600036621,-15.20001221,1,0,0,rectangle,5.600036621,-15.20001221,1,0,0,-2,1,0.0006,0,5.600036621,-15.20001221,1,0,0,0,73,73,127,1,46,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.8122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-96.79998779,-38.3999939,1,0,0,response5disk,-14.39996338,11.19998169,1,0,0,rectangle,-14.39996338,11.19998169,1,0,0,-2,3,0.0014,0,-14.39996338,11.19998169,1,0,0,0,74,74,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.7163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[0.34099999999999997,0.5841999999999998,-0.9844]",-44.79998779,-84.79998779,1,0,0,response5disk,-12,8,1,0,0,rectangle,-12,8,1,0,0,-2,1,0.0011,0,-12,8,1,0,0,0,75,75,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,1,0.6828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.38039999999999996,-0.4276,-0.1452]",42.40002441,-87.20001221,1,0,0,response3disk,0,-4,1,0,0,rectangle,112.7999878,-58.3999939,1,0,0,2,2,1.2997,1,11.20001221,-2.399993896,1,0,0,0,76,76,136,1,55,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[1,0.12939999999999996,-1]",-36.79998779,70.3999939,1,0,0,response7disk,10.40002441,9.600006104,1,0,0,rectangle,10.40002441,9.600006104,1,0,0,2,3,0.0012,0,10.40002441,9.600006104,1,0,0,0,77,77,131,1,50,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.5332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-29.59997559,60.79998779,1,0,0,response7disk,-2.399963379,7.199981689,1,0,0,rectangle,-2.399963379,7.199981689,1,0,0,2,1,0.0014,0,-2.399963379,7.199981689,1,0,0,0,78,78,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.9372,0.9450000000000001,0.8980000000000001]",-51.20001221,92.79998779,1,0,0,response7disk,-2.399963379,5.600006104,1,0,0,rectangle,89.60003662,47.19998169,1,0,0,3,3,1.3125,1,24.79998779,8.799987793,1,0,0,0,79,79,76,1,76,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.8198,-0.5138,-0.7492000000000001]",-20,87.19998169,1,0,0,response7disk,-4,9.600006104,1,0,0,rectangle,-4,9.600006104,1,0,0,3,2,0.0016,0,-4,9.600006104,1,0,0,0,80,80,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.4835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-84,-31.20001221,1,0,0,response5disk,18.40002441,8.799987793,1,0,0,rectangle,18.40002441,8.799987793,1,0,0,3,3,0.0011,0,18.40002441,8.799987793,1,0,0,0,81,81,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[-0.8198,-0.5138,-0.7492000000000001]",-40.79998779,99.19998169,1,0,0,response7disk,-0.799987793,15.19998169,1,0,0,rectangle,-0.799987793,15.19998169,1,0,0,3,3,0.0002,0,-0.799987793,15.19998169,1,0,0,0,82,82,20,1,20,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.2942,-0.7648,-0.7492000000000001]",-28.79998779,76,1,0,0,response7disk,2.400024414,16.79998779,1,0,0,rectangle,2.400024414,16.79998779,1,0,0,3,2,0.001,0,2.400024414,16.79998779,1,0,0,0,83,83,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.37240000000000006,-0.050999999999999934,-0.5216]",-38.39996338,75.19998169,1,0,0,response7disk,0.799987793,6.399993896,1,0,0,rectangle,0.799987793,6.399993896,1,0,0,3,1,0.0016,0,0.799987793,6.399993896,1,0,0,0,84,84,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,3,1.2498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",108,39.19998169,1,0,0,response1disk,4,12,1,0,0,rectangle,4,12,1,0,0,3,3,0.0011,0,4,12,1,0,0,0,85,85,139,1,58,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,3,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",100,38.3999939,1,0,0,response1disk,8,4.799987793,1,0,0,rectangle,8,4.799987793,1,0,0,3,1,0.0011,0,8,4.799987793,1,0,0,0,86,86,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.7159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.37240000000000006,-0.050999999999999934,-0.5216]",-21.59997559,59.19998169,1,0,0,response7disk,-5.599975586,-16,1,0,0,rectangle,-5.599975586,-16,1,0,0,3,2,0.001,0,-5.599975586,-16,1,0,0,0,87,87,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[0.796,0.2156,-0.27859999999999996]",-38.39996338,68,1,0,0,response7disk,-10.39996338,7.199981689,1,0,0,rectangle,-10.39996338,7.199981689,1,0,0,3,2,1E-04,0,-10.39996338,7.199981689,1,0,0,0,88,88,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.7646000000000002,0.07440000000000002,0.2704]",-36.79998779,64.79998779,1,0,0,response7disk,-10.39996338,11.19998169,1,0,0,rectangle,-10.39996338,11.19998169,1,0,0,3,2,0.0001,0,-10.39996338,11.19998169,1,0,0,0,89,89,113,1,32,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.6662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",75.20001221,-28,1,0,0,response3disk,14.40002441,1.600006104,1,0,0,rectangle,107.2000122,-45.6000061,1,0,0,2,2,1.2968,1,3.200012207,0.799987793,1,0,0,0,90,90,55,1,55,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,1,0.9658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[-0.6,0.16860000000000008,0.44300000000000006]",33.60003662,-76,1,0,0,response3disk,-16.79998779,-8.800018311,1,0,0,rectangle,-16.79998779,-8.800018311,1,0,0,2,1,0.0005,0,-16.79998779,-8.800018311,1,0,0,0,91,91,16,1,16,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.4668,-0.8746,-0.2942]",-31.20001221,70.3999939,1,0,0,response7disk,24.79998779,-7.200012207,1,0,0,rectangle,24.79998779,-7.200012207,1,0,0,2,2,0.0012,0,24.79998779,-7.200012207,1,0,0,0,92,92,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[-0.8118,-0.8198,-0.5452]",-19.20001221,59.19998169,1,0,0,response7disk,-0.799987793,3.199981689,1,0,0,rectangle,-0.799987793,3.199981689,1,0,0,2,1,0.0012,0,-0.799987793,3.199981689,1,0,0,0,93,93,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[0.9763999999999999,0.8588,-0.05900000000000005]",-32.79998779,54.3999939,1,0,0,response7disk,2.400024414,0,1,0,0,rectangle,2.400024414,0,1,0,0,2,3,0.001,0,2.400024414,0,1,0,0,0,94,94,133,1,52,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.5328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-24,59.19998169,1,0,0,response7disk,9.600036621,-9.600006104,1,0,0,rectangle,9.600036621,-9.600006104,1,0,0,2,1,0.001,0,9.600036621,-9.600006104,1,0,0,0,95,95,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.11359999999999992,0.6312,0.5213999999999999]",-104.7999878,-52.80001831,1,0,0,response5disk,-14.39996338,-7.200012207,1,0,0,rectangle,-14.39996338,-7.200012207,1,0,0,2,1,0,0,-14.39996338,-7.200012207,1,0,0,0,96,96,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",-37.59997559,49.6000061,1,0,0,response7disk,3.200012207,-16,1,0,0,rectangle,3.200012207,-16,1,0,0,2,1,0,0,3.200012207,-16,1,0,0,0,97,97,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.7018,0.7176,0.6155999999999999]",-28,81.6000061,1,0,0,response7disk,-6.399963379,5.600006104,1,0,0,rectangle,-6.399963379,5.600006104,1,0,0,2,3,0.0012,0,-6.399963379,5.600006104,1,0,0,0,98,98,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-31.20001221,59.19998169,1,0,0,response7disk,4,0.799987793,1,0,0,rectangle,4,0.799987793,1,0,0,2,2,0.0011,0,4,0.799987793,1,0,0,0,99,99,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[1,0.12939999999999996,-1]",-24.79998779,52.79998779,1,0,0,response7disk,4,-12,1,0,0,rectangle,4,-12,1,0,0,2,2,0.0001,0,4,-12,1,0,0,0,100,100,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.8157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-22.39996338,43.19998169,1,0,0,response7disk,0,-4.800018311,1,0,0,rectangle,0,-4.800018311,1,0,0,2,2,0.0002,0,0,-4.800018311,1,0,0,0,101,101,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6141c94201d385f32c5ad8f0,62bbf946cb01f9784ec11ccf,2022-06-29_09h04.19.593,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.61340769,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[0.05879999999999996,0.2784,0.5841999999999998]",-30.39996338,56,1,0,0,response7disk,-2.399963379,12.79998779,1,0,0,rectangle,-2.399963379,12.79998779,1,0,0,2,2,1E-04,0,-2.399963379,12.79998779,1,0,0,0,102,102,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
