trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,127,127,151,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,128,128,105,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,129,129,115,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,130,130,127,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,131,131,118,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,132,132,3,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,133,133,21,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,134,134,158,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,135,135,12,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,136,136,85,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,137,137,111,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,138,138,114,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,139,139,29,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,140,140,28,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,141,141,69,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,142,142,2,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,143,143,134,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,144,144,46,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,145,145,104,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,146,146,117,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,147,147,36,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,148,148,9,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,149,149,149,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,150,150,94,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,151,151,99,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,152,152,74,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,153,153,11,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,154,154,22,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,155,155,109,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,156,156,126,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,157,157,60,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,158,158,87,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,159,159,131,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,160,160,113,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,0,161,161,96,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,space,1.402,space,4.554,space,36.848,space,21.282,space,1.664,space,4.924,"[0.34099999999999997,0.12939999999999996,-0.9766]",threefour,"[-0.4982,-0.2942,-0.0354000000000001]",-4,14.843,-44,110,1,0,0,response7disk_5,2,0,1,0,0,rectangle_8,42,-96,1,0,0,response3disk_7,4,1,1,0,1,0,0,rectangle_4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]",onetwo,"[-0.5688,-0.08239999999999992,-0.1844]",-3,7.916,-89,45,1,0,0,response7disk_5,-12,1,1,0,0,rectangle_8,-12,1,1,0,0,,,1,-12,1,1,0,0,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]",threeone,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-1,5.517,-43,-83,1,0,0,response5disk_5,6,1,1,0,0,rectangle_8,6,1,1,0,0,,,1,6,1,1,0,0,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]",twofour,"[0.05879999999999996,0.2784,0.5841999999999998]",2,3.583,102,-46,1,0,0,response3disk_5,-1,-1,1,0,0,rectangle_8,-1,-1,1,0,0,,,1,-1,-1,1,0,0,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]",threeone,"[-0.07459999999999989,0.12139999999999995,-0.9922]",-1,3.967,-40,-79,1,0,0,response5disk_5,1,-6,1,0,0,rectangle_8,1,-6,1,0,0,,,1,1,-6,1,0,0,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",threeone,"[-0.8982,-0.37259999999999993,0.2784]",-1,2.8,-37,-82,1,0,0,response5disk_5,12,5,1,0,0,rectangle_8,12,5,1,0,0,,,1,12,5,1,0,0,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]",threeone,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-4,1.501,-32,87,1,0,0,response7disk_5,0,1,1,0,0,rectangle_8,0,1,1,0,0,,,1,0,1,1,0,0,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,1,3.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.015,"[-0.9766,-0.6472,0.07440000000000002]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",39,-92,1,0,0,response3disk,0,4,1,0,0,rectangle,0,4,1,0,0,,2,0.004,0,0,4,1,0,0,0,0,0,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,602ea981977e11a989ff5d72,629c522d85062e9f89d27da7,2022-06-05_08h53.51.291,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,58.82352941,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,1,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[-0.4902000000000001,0.2704,-0.45899999999999996]",35,-72,1,0,0,response3disk,2,-3,1,0,0,rectangle,2,-3,1,0,0,,2,0.001,0,2,-3,1,0,0,0,1,1,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
