trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,142,142,86,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,143,143,47,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,144,144,67,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,145,145,156,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,146,146,132,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,147,147,75,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,148,148,116,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,149,149,23,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,150,150,151,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,151,151,52,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,152,152,149,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,153,153,108,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,154,154,159,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,155,155,74,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,156,156,12,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,157,157,126,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,158,158,81,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,159,159,129,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,160,160,122,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,0,161,161,39,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,space,2.9447,space,56.2395,space,25.5664,space,6.7325,space,3.5909,space,9.9819,"[0.11359999999999992,0.6312,0.5213999999999999]",onetwo,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-2,14.9408,-103,-39,1,0,0,response5disk_5,10,-7,1,0,0,rectangle_8,10,-7,1,0,0,2,10,-7,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",threefour,"[-0.07459999999999989,0.12139999999999995,-0.9922]",1,4.1392,90,-146,1,0,0,response3disk_5,-3,-7,1,0,0,rectangle_8,-3,-7,1,0,0,2,-3,-7,1,0,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]",fourthree,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-4,1.8208,-53,93,1,0,0,response7disk_5,-11,2,1,0,0,rectangle_8,123,-81,1,0,0,2,16,-4,1,0,0,2,0,2,0,1,response3disk_7,5,rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]",fourthree,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",3,1.9141,147,49,1,0,0,response1disk_5,-4,-4,1,0,0,rectangle_8,-4,-4,1,0,0,2,-4,-4,1,0,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]",onetwo,"[0.22340000000000004,-0.9296,-0.7884]",-4,2.0671,-56,96,1,0,0,response7disk_5,-5,6,1,0,0,rectangle_8,-5,6,1,0,0,2,-5,6,1,0,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",onetwo,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]",4,1.3365,67,122,1,0,0,response1disk_5,-2,-8,1,0,0,rectangle_8,140,-63,1,0,0,2,16,9,1,0,0,5,0,5,0,1,response3disk_7,5,rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]",threefour,"[-0.9844,-0.9688,-0.9922]",-4,1.3667,-49,95,1,0,0,response7disk_5,-11,-5,1,0,0,rectangle_8,-11,-5,1,0,0,2,-11,-5,1,0,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,1,2.7213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.7869,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.9763999999999999,-0.1137999999999999,-0.6314]",84,-132,1,0,0,response3disk,13,-3,1,0,0,rectangle,13,-3,1,0,0,,3,0.0099,0,13,-3,1,0,0,0,0,0,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-2,1.7079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[0.9763999999999999,0.30979999999999985,-0.6786]",-115,-80,1,0,0,response5disk,4,-3,1,0,0,rectangle,4,-3,1,0,0,,3,0.0031,0,4,-3,1,0,0,0,1,1,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.7018,0.7176,0.6155999999999999]",-60,93,1,0,0,response7disk,-24,-10,1,0,0,rectangle,-24,-10,1,0,0,,1,0.0029,0,-24,-10,1,0,0,0,2,2,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,2,2.2827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",118,-97,1,0,0,response3disk,21,1,1,0,0,rectangle,21,1,1,0,0,,2,0.004,0,21,1,1,0,0,0,3,3,49,1,49,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,3,1.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[0.4196,0.4665999999999999,0.3568]",109,60,1,0,0,response1disk,13,-3,1,0,0,rectangle,13,-3,1,0,0,,2,0.0003,0,13,-3,1,0,0,0,4,4,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,2,1.6598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.4982,-0.2942,-0.0354000000000001]",132,-71,1,0,0,response3disk,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,,1,0.0024,0,-3,-1,1,0,0,0,5,5,133,1,52,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,2,2.8144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",129,-72,1,0,0,response3disk,6,0,1,0,0,rectangle,6,0,1,0,0,,3,0.0068,0,6,0,1,0,0,0,6,6,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-3,1.9469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-101,41,1,0,0,response7disk,-1,-21,1,0,0,rectangle,-1,-21,1,0,0,,1,0.0056,0,-1,-21,1,0,0,0,7,7,98,1,17,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,1,0.9882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",44,-99,1,0,0,response3disk,-12,-11,1,0,0,rectangle,-12,-11,1,0,0,,1,0.0028,0,-12,-11,1,0,0,0,8,8,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-118,-75,1,0,0,response5disk,5,-9,1,0,0,rectangle,5,-9,1,0,0,,3,0.0083,0,5,-9,1,0,0,0,9,9,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6108e69e4540a09552a79cc1,62bbfa43364227246705e3ed,2022-06-29_10h08.09.273,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.88741167,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,2.8048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.5688,-0.08239999999999992,-0.1844]",-56,137,1,0,0,response7disk,-23,5,1,0,0,rectangle,-23,5,1,0,0,,3,0.001,0,-23,5,1,0,0,0,10,10,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
