trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.6158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-35.19998169,97.19996643,1,0,0,response7disk,-5.600006104,8.399993896,1,0,0,rectangle,-5.600006104,8.399993896,1,0,0,1,3,0,0,-5.600006104,8.399993896,1,0,0,0,91,91,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,2,1.1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.9216,-0.5529999999999999,-0.3962]",105.6000061,-66,1,0,0,response3disk,-4,6,1,0,0,rectangle,68,-101.2000122,1,0,0,1,1,1.3484,1,0.800018311,6,1,0,0,0,92,92,104,1,23,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,3,1.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.9372,0.9450000000000001,0.8980000000000001]",92.80001831,37.19996643,1,0,0,response1disk,-0.799987793,7.600006104,1,0,0,rectangle,-0.799987793,7.600006104,1,0,0,1,3,0.0006,0,-0.799987793,7.600006104,1,0,0,0,93,93,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.8654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[0.3802000000000001,0.19199999999999995,-0.6394]",-59.19998169,-94.80001831,1,0,0,response5disk,3.200012207,2,1,0,0,rectangle,3.200012207,2,1,0,0,1,2,0.0007,0,3.200012207,2,1,0,0,0,94,94,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.6162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-75.19998169,46,1,0,0,response7disk,-1.600006104,6,1,0,0,rectangle,-1.600006104,6,1,0,0,1,2,1E-04,0,-1.600006104,6,1,0,0,0,95,95,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.4157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.9766,-0.6472,0.07440000000000002]",-32,98,1,0,0,response7disk,3.200012207,-4.399993896,1,0,0,rectangle,3.200012207,-4.399993896,1,0,0,1,2,0.0003,0,3.200012207,-4.399993896,1,0,0,0,96,96,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-71.19998169,93.19996643,1,0,0,response7disk,-8.799987793,-3.600006104,1,0,0,rectangle,-8.799987793,-3.600006104,1,0,0,1,3,0.0009,0,-8.799987793,-3.600006104,1,0,0,0,97,97,34,1,34,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.2827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.2862,0.7802,0.3568]",-67.19998169,114,1,0,0,response7disk,-4.799987793,2.799987793,1,0,0,rectangle,-4.799987793,2.799987793,1,0,0,1,3,0.0003,0,-4.799987793,2.799987793,1,0,0,0,98,98,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.6625999999999999,0.4980000000000002,-0.357]",-64,120.3999939,1,0,0,response7disk,2.399993896,5.199981689,1,0,0,rectangle,2.399993896,5.199981689,1,0,0,1,3,0.0003,0,2.399993896,5.199981689,1,0,0,0,99,99,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,3,1.2345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",121.6000061,86,1,0,0,response1disk,-13.6000061,1.199981689,1,0,0,rectangle,-13.6000061,1.199981689,1,0,0,1,1,0.0008,0,-13.6000061,1.199981689,1,0,0,0,100,100,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,2,0.6474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[0.7646000000000002,0.07440000000000002,0.2704]",104,-59.6000061,1,0,0,response3disk,8,3.600006104,1,0,0,rectangle,8,3.600006104,1,0,0,1,1,1E-04,0,8,3.600006104,1,0,0,0,101,101,121,1,40,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.8274000000000001,-0.5844,-0.9452]",-48,104.3999939,1,0,0,response7disk,-5.600006104,-3.600006104,1,0,0,rectangle,-5.600006104,-3.600006104,1,0,0,1,2,0.0005,0,-5.600006104,-3.600006104,1,0,0,0,102,102,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-3,0.4491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.9763999999999999,0.8588,-0.05900000000000005]",-72.79998779,50.80000305,1,0,0,response7disk,8.800018311,6.799987793,1,0,0,rectangle,8.800018311,6.799987793,1,0,0,1,3,0.0006,0,8.800018311,6.799987793,1,0,0,0,103,103,49,1,49,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,2,1.0987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.5528,0.7409999999999999,-0.71]",86.3999939,-55.6000061,1,0,0,response3disk,0,2,1,0,0,rectangle,0,2,1,0,0,1,1,0.0008,0,0,2,1,0,0,0,104,104,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",-63.19998169,100.3999939,1,0,0,response7disk,-2.399993896,6,1,0,0,rectangle,-2.399993896,6,1,0,0,1,2,0.0005,0,-2.399993896,6,1,0,0,0,105,105,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.5452,-0.608,0.2470000000000001]",-60,121.1999969,1,0,0,response7disk,-8,10,1,0,0,rectangle,-8,10,1,0,0,1,1,0.0005,0,-8,10,1,0,0,0,106,106,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[0.34099999999999997,0.5841999999999998,-0.9844]",-68,106,1,0,0,response7disk,-8.799987793,4.399993896,1,0,0,rectangle,-8.799987793,4.399993896,1,0,0,1,3,0.0008,0,-8.799987793,4.399993896,1,0,0,0,107,107,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.9766,-0.34920000000000007,0.2156]",-69.6000061,110.8000031,1,0,0,response7disk,-5.600006104,5.199981689,1,0,0,rectangle,-5.600006104,5.199981689,1,0,0,1,1,0.0007,0,-5.600006104,5.199981689,1,0,0,0,108,108,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.6015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-102.3999939,66.80000305,1,0,0,response7disk,9.600006104,4.399993896,1,0,0,rectangle,9.600006104,4.399993896,1,0,0,1,2,0.0005,0,9.600006104,4.399993896,1,0,0,0,109,109,43,1,43,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-72.79998779,108.3999939,1,0,0,response7disk,0,-2,1,0,0,rectangle,0,-2,1,0,0,1,2,0.0002,0,0,-2,1,0,0,0,110,110,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-125.5999908,37.19996643,1,0,0,response7disk,4,-5.200012207,1,0,0,rectangle,4,-5.200012207,1,0,0,1,1,0.0006,0,4,-5.200012207,1,0,0,0,111,111,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.26280000000000003,-0.2158,-0.3256]",-57.6000061,155.5999832,1,0,0,response7disk,-3.199981689,5.199981689,1,0,0,rectangle,-3.199981689,5.199981689,1,0,0,1,1,1E-04,0,-3.199981689,5.199981689,1,0,0,0,112,112,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,1,1.6973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[0.9372,0.9450000000000001,0.8980000000000001]",54.3999939,-100.3999939,1,0,0,response3disk,-9.600006104,7.600006104,1,0,0,rectangle,-9.600006104,7.600006104,1,0,0,1,2,0.0004,0,-9.600006104,7.600006104,1,0,0,0,113,113,127,1,46,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.4482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-163.1999969,70,1,0,0,response7disk,-15.19998169,-4.399993896,1,0,0,rectangle,-15.19998169,-4.399993896,1,0,0,1,2,0.0002,0,-15.19998169,-4.399993896,1,0,0,0,114,114,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.7646000000000002,0.07440000000000002,0.2704]",-82.3999939,140.3999939,1,0,0,response7disk,-5.600006104,2.799987793,1,0,0,rectangle,115.2000122,50.80000305,1,0,0,3,3,1.8808,1,8.800018311,2.799987793,1,0,0,0,115,115,55,1,55,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[0.6625999999999999,0.4980000000000002,-0.357]",-62.3999939,126,1,0,0,response7disk,4.800018311,-4.399993896,1,0,0,rectangle,4.800018311,-4.399993896,1,0,0,3,1,0.0008,0,4.800018311,-4.399993896,1,0,0,0,116,116,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,2,1.0329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",92.80001831,-62,1,0,0,response3disk,-15.19998169,4.399993896,1,0,0,rectangle,-15.19998169,4.399993896,1,0,0,3,2,0.0006,0,-15.19998169,4.399993896,1,0,0,0,117,117,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,3,0.6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",111.2000122,43.59999084,1,0,0,response1disk,-4,2.799987793,1,0,0,rectangle,-4,2.799987793,1,0,0,3,2,0.0003,0,-4,2.799987793,1,0,0,0,118,118,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,3,0.4662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.26280000000000003,-0.4746,-0.2158]",106.3999939,48.3999939,1,0,0,response1disk,0.800018311,-2.800018311,1,0,0,rectangle,0.800018311,-2.800018311,1,0,0,3,3,0.0006,0,0.800018311,-2.800018311,1,0,0,0,119,119,91,1,10,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-50.3999939,122,1,0,0,response7disk,-0.799987793,5.199981689,1,0,0,rectangle,-0.799987793,5.199981689,1,0,0,3,1,0.0014,0,-0.799987793,5.199981689,1,0,0,0,120,120,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61702a081098614cd58391a8,62bbfac10b755f44c3cab672,2022-06-29_09h11.41.204,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.32454606,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.11359999999999992,0.6312,0.5213999999999999]",-54.3999939,141.1999969,1,0,0,response7disk,-0.799987793,-10,1,0,0,rectangle,-0.799987793,-10,1,0,0,3,1,1E-04,0,-0.799987793,-10,1,0,0,0,121,121,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
